0,0.7566252243866765
1,0.1189947476896483
2,0.04164616714314208
3,0.021793763712519114
4,0.01267202978525364
5,0.007911707998138421
6,0.006036832657403098
7,0.004760321787115218
8,0.003590186822684662
9,0.00272588258759391
10,0.002340269928861113
11,0.001928063293663985
12,0.0017817964231101656
13,0.0014892626820025264
14,0.001090353035037564
15,0.000930789176251579
16,0.0008510072468585865
17,0.0007446313410012632
18,0.0007313343527690978
19,0.0008244132703942557
20,0.0005717704939831129
21,0.0004653945881257895
22,0.00041220663519712784
23,0.00041220663519712784
24,0.0003723156705006316
25,0.0003590186822684662
26,0.0003590186822684662
27,0.00034572169403630077
28,0.00022604879994681204
29,0.0001861578352503158
30,0.00025264277641114287
31,0.00021275181171464663
32,0.00021275181171464663
33,0.00022604879994681204
34,0.00021275181171464663
35,0.00013296988232165414
36,0.00011967289408948873
37,5.3187952928661656e-05
38,0.00013296988232165414
39,9.30789176251579e-05
40,0.00010637590585732331
41,0.00014626687055381956
42,0.00015956385878598497
43,0.00011967289408948873
44,0.00011967289408948873
45,0.00013296988232165414
46,7.978192939299248e-05
47,0.00017286084701815038
48,7.978192939299248e-05
49,6.648494116082707e-05
50,2.6593976464330828e-05
51,0.00014626687055381956
52,9.30789176251579e-05
53,0.00010637590585732331
54,6.648494116082707e-05
55,9.30789176251579e-05
56,6.648494116082707e-05
57,5.3187952928661656e-05
58,3.989096469649624e-05
59,6.648494116082707e-05
60,9.30789176251579e-05
61,5.3187952928661656e-05
62,6.648494116082707e-05
63,1.3296988232165414e-05
64,7.978192939299248e-05
65,3.989096469649624e-05
66,0.00010637590585732331
67,2.6593976464330828e-05
68,1.3296988232165414e-05
69,3.989096469649624e-05
70,3.989096469649624e-05
71,3.989096469649624e-05
72,3.989096469649624e-05
73,5.3187952928661656e-05
74,1.3296988232165414e-05
75,7.978192939299248e-05
76,1.3296988232165414e-05
77,3.989096469649624e-05
79,5.3187952928661656e-05
80,3.989096469649624e-05
81,0.00010637590585732331
83,1.3296988232165414e-05
84,1.3296988232165414e-05
85,2.6593976464330828e-05
87,2.6593976464330828e-05
88,1.3296988232165414e-05
89,2.6593976464330828e-05
91,2.6593976464330828e-05
92,3.989096469649624e-05
93,1.3296988232165414e-05
94,1.3296988232165414e-05
95,2.6593976464330828e-05
96,1.3296988232165414e-05
97,2.6593976464330828e-05
98,1.3296988232165414e-05
99,6.648494116082707e-05
100,1.3296988232165414e-05
101,1.3296988232165414e-05
102,1.3296988232165414e-05
103,5.3187952928661656e-05
105,1.3296988232165414e-05
107,3.989096469649624e-05
109,3.989096469649624e-05
110,1.3296988232165414e-05
111,1.3296988232165414e-05
113,2.6593976464330828e-05
114,2.6593976464330828e-05
115,1.3296988232165414e-05
117,6.648494116082707e-05
118,3.989096469649624e-05
121,1.3296988232165414e-05
123,1.3296988232165414e-05
124,2.6593976464330828e-05
125,2.6593976464330828e-05
128,1.3296988232165414e-05
130,2.6593976464330828e-05
132,1.3296988232165414e-05
133,2.6593976464330828e-05
137,1.3296988232165414e-05
138,1.3296988232165414e-05
139,2.6593976464330828e-05
141,3.989096469649624e-05
142,2.6593976464330828e-05
143,1.3296988232165414e-05
146,1.3296988232165414e-05
147,1.3296988232165414e-05
150,1.3296988232165414e-05
152,2.6593976464330828e-05
153,2.6593976464330828e-05
154,1.3296988232165414e-05
155,1.3296988232165414e-05
157,1.3296988232165414e-05
158,3.989096469649624e-05
159,1.3296988232165414e-05
161,1.3296988232165414e-05
164,1.3296988232165414e-05
171,1.3296988232165414e-05
173,1.3296988232165414e-05
175,1.3296988232165414e-05
177,1.3296988232165414e-05
180,1.3296988232165414e-05
181,1.3296988232165414e-05
183,1.3296988232165414e-05
184,1.3296988232165414e-05
185,2.6593976464330828e-05
190,1.3296988232165414e-05
192,1.3296988232165414e-05
199,1.3296988232165414e-05
200,1.3296988232165414e-05
201,1.3296988232165414e-05
208,1.3296988232165414e-05
209,1.3296988232165414e-05
217,1.3296988232165414e-05
218,1.3296988232165414e-05
219,1.3296988232165414e-05
223,1.3296988232165414e-05
226,1.3296988232165414e-05
227,1.3296988232165414e-05
231,1.3296988232165414e-05
239,1.3296988232165414e-05
248,1.3296988232165414e-05
249,1.3296988232165414e-05
252,1.3296988232165414e-05
256,1.3296988232165414e-05
266,1.3296988232165414e-05
274,1.3296988232165414e-05
275,1.3296988232165414e-05
278,1.3296988232165414e-05
288,2.6593976464330828e-05
291,1.3296988232165414e-05
302,1.3296988232165414e-05
310,1.3296988232165414e-05
313,1.3296988232165414e-05
327,1.3296988232165414e-05
331,1.3296988232165414e-05
337,1.3296988232165414e-05
341,1.3296988232165414e-05
349,2.6593976464330828e-05
359,1.3296988232165414e-05
368,1.3296988232165414e-05
372,1.3296988232165414e-05
374,1.3296988232165414e-05
401,2.6593976464330828e-05
417,1.3296988232165414e-05
438,1.3296988232165414e-05
464,1.3296988232165414e-05
484,1.3296988232165414e-05
527,1.3296988232165414e-05
584,1.3296988232165414e-05
659,1.3296988232165414e-05
668,1.3296988232165414e-05
866,1.3296988232165414e-05
1023,1.3296988232165414e-05
1203,1.3296988232165414e-05
1340,1.3296988232165414e-05
1549,1.3296988232165414e-05
3040,1.3296988232165414e-05
4770,1.3296988232165414e-05
4813,1.3296988232165414e-05
5871,1.3296988232165414e-05
12251,1.3296988232165414e-05
13348,1.3296988232165414e-05
