0,0.10919486736254239
1,0.5647363872082973
2,0.152170733328901
3,0.06406488930257297
4,0.03397380493318263
5,0.019998670301176785
6,0.012937969549896948
7,0.009148327903729806
8,0.006276178445582076
9,0.004534272987168407
10,0.003563592846220331
11,0.003018416328701549
12,0.002313675952396782
13,0.001795093411342331
14,0.0013429958114487069
15,0.0011967289408948874
16,0.0010770560468053986
17,0.0009573831527159098
18,0.0007313343527690978
19,0.0004919885645901204
20,0.0005717704939831129
21,0.0004520975998936241
22,0.0004520975998936241
23,0.0003590186822684662
24,0.000385612658732797
25,0.00041220663519712784
26,0.00031912771757196994
27,0.00025264277641114287
28,0.0002792367528754737
29,0.00011967289408948873
30,0.00013296988232165414
31,7.978192939299248e-05
32,0.00014626687055381956
33,0.00011967289408948873
34,0.0001994548234824812
35,0.0001861578352503158
36,0.00011967289408948873
37,0.00011967289408948873
38,7.978192939299248e-05
39,6.648494116082707e-05
40,6.648494116082707e-05
41,5.3187952928661656e-05
42,7.978192939299248e-05
43,3.989096469649624e-05
44,7.978192939299248e-05
45,9.30789176251579e-05
46,3.989096469649624e-05
47,2.6593976464330828e-05
48,2.6593976464330828e-05
49,2.6593976464330828e-05
50,1.3296988232165414e-05
51,3.989096469649624e-05
52,7.978192939299248e-05
53,2.6593976464330828e-05
54,1.3296988232165414e-05
55,1.3296988232165414e-05
56,2.6593976464330828e-05
57,3.989096469649624e-05
58,1.3296988232165414e-05
59,2.6593976464330828e-05
61,1.3296988232165414e-05
62,6.648494116082707e-05
64,1.3296988232165414e-05
65,1.3296988232165414e-05
66,1.3296988232165414e-05
67,2.6593976464330828e-05
68,5.3187952928661656e-05
69,1.3296988232165414e-05
70,5.3187952928661656e-05
72,1.3296988232165414e-05
74,2.6593976464330828e-05
77,2.6593976464330828e-05
78,1.3296988232165414e-05
82,1.3296988232165414e-05
83,1.3296988232165414e-05
84,1.3296988232165414e-05
85,1.3296988232165414e-05
87,3.989096469649624e-05
88,2.6593976464330828e-05
93,1.3296988232165414e-05
97,1.3296988232165414e-05
100,1.3296988232165414e-05
102,1.3296988232165414e-05
109,1.3296988232165414e-05
112,2.6593976464330828e-05
115,1.3296988232165414e-05
118,1.3296988232165414e-05
119,1.3296988232165414e-05
127,1.3296988232165414e-05
129,1.3296988232165414e-05
134,1.3296988232165414e-05
138,1.3296988232165414e-05
143,1.3296988232165414e-05
151,1.3296988232165414e-05
166,1.3296988232165414e-05
183,1.3296988232165414e-05
214,1.3296988232165414e-05
227,1.3296988232165414e-05
282,1.3296988232165414e-05
392,1.3296988232165414e-05
405,1.3296988232165414e-05
454,1.3296988232165414e-05
460,1.3296988232165414e-05
